Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
6562 N 86TH ST,43.1373818,-88.01869578961686,25697,6422.037353065728,80,7297.906261628728,41,6655.379466478744,1,7224.368134015071,75,8035.7274570120435,663,7336.467504887902
6546 N 86TH ST,43.1370812,-88.01859228346875,25802,6414.847202851624,80,7291.212548685746,41,6647.710091788393,1,7243.934225471254,76,8038.363559495667,664,7315.576068799112
6615 N 85TH ST,43.13801885,-88.01843408515626,25575,6438.062762887952,79,7262.005132371918,41,6666.780980719569,1,7157.233971350819,75,8079.645027067652,660,7372.215902452941
6568 N 85TH ST,43.1375477,-88.01759581942758,25818,6419.041047295305,79,7228.502642347662,41,6646.9030487384025,1,7151.628764232533,75,8035.296481337234,663,7338.031027766036
6563 N 84TH ST,43.137231549999996,-88.0164949,26073,6404.5769727260285,79,7187.734393227845,41,6628.767160942761,1,7120.107442328802,77,8051.579743812662,665,7310.261898280983
6709 N 84TH ST,43.1398527,-88.0167457670936,25305,6473.4591483358445,73,6985.461609768338,41,6694.657210507788,1,6913.758122342717,67,7975.34944103695,646,7447.043067991739
6639 N 83RD ST,43.1385434,-88.0155941,25829,6431.443610435984,80,7202.743708649829,41,6649.774592161339,1,6961.5724692615495,75,8088.141058208893,663,7398.8302921590985
6683 N 83RD ST,43.139590350000006,-88.0155192,25521,6455.023370143642,76,7058.10466666457,41,6675.705323097286,1,6869.518383822291,69,8003.194262911432,653,7442.801293858173
8212 W BRENTWOOD AV,43.13527835,-88.01364207496914,27072,6342.388882482981,84,7248.317233279142,44,6788.827514649428,1,7143.2332144914,80,7953.137292542914,680,7193.787193687149
6517 N 81ST ST,43.13643225,-88.01202170118209,26977,6362.445519067035,81,7101.063929254196,44,6799.441668364569,1,6961.264872885788,77,7949.326949137256,679,7268.445671728683
8213 W CLOVERNOOK ST,43.13610225,-88.01370276013427,26814,6361.099245790142,82,7189.787076507971,42,6655.43751451607,1,7074.007562894943,79,7990.700249313666,673,7229.99798089178
8219 W ACACIA ST,43.13722075,-88.0134023520751,26563,6391.148982715121,80,7116.719857743234,41,6596.857352316273,1,6961.390692607639,78,8046.239186790278,671,7307.833965148745
8243 W ACACIA ST,43.13695985,-88.01399269245466,26544,6386.589312317072,80,7135.152519139313,41,6596.824926412717,1,7014.029476697124,78,8031.787044306237,670,7287.562581394925
8150 W ACACIA ST,43.13782815,-88.01316769174196,26404,6403.0486749469155,80,7112.960479869609,40,6523.336480017537,1,6896.789583592847,76,8039.134741840499,672,7358.094243329786
8126 W KIEHNAU AV,43.1390298,-88.0126333,26126,6430.84679586162,77,6989.789302842941,40,6549.445328431482,1,6765.699476070786,76,8123.118908251631,670,7441.501782371458
8201 W DAPHNE ST,43.139426400000005,-88.01295544999999,25950,6440.594989112293,76,6963.323092474707,40,6563.564795647324,1,6748.319195525967,73,8078.075239464327,667,7463.704666702
8101 W CASPER ST,43.14036885,-88.01191470003255,25831,6462.7082725228765,74,6844.330695166022,40,6584.57426370599,1,6613.67499214571,69,8023.834848495889,656,7489.182433795913
6694 N 83RD ST,43.13954785,-88.01481338523121,25627,6449.2787893682835,76,7031.704244491541,41,6668.284772933932,1,6835.5046936647705,70,8021.794862443731,657,7449.107918622779
8009 W KIEHNAU AV,43.13870555,-88.01087248673238,26475,6415.965733905016,80,7041.770329186695,41,6612.239391555243,1,6704.330517386082,76,8085.861671295693,672,7412.312354347983
6701 N 80TH ST,43.13973315,-88.01084670077483,26150,6439.561371831245,76,6888.1663961107815,40,6557.33529908092,1,6613.5447807554665,70,8000.131369157129,662,7455.366512922419
6667 N 80TH ST,43.139232449999994,-88.01083059999999,26309,6427.435273102721,77,6927.339877755719,40,6541.705778100642,1,6656.242183911051,75,8098.587569935733,669,7442.312127288462
8238 W CASPER ST,43.140383799999995,-88.0141116,25488,6468.015598693715,72,6840.990516217997,41,6685.923930098138,1,6727.884111849679,69,8044.9396771678175,648,7474.669915206938
8213 W GREEN TREE RD,43.141067,-88.0133230942927,25362,6477.361398867975,72,6810.100275800791,41,6701.032872731683,1,6628.512603255869,67,8027.078264342982,644,7507.506221340518
8313 W GREEN TREE RD,43.1404626,-88.01502575385189,25345,6475.672844829942,72,6876.702228696687,41,6695.5771113981045,1,6770.174486061109,68,8030.950879995251,648,7488.217530814207
8700 W DENVER AV,43.140709650000005,-88.02021074551251,24527,6511.815730760682,68,6904.93932094769,40,6673.569440823904,1,7036.2643696610585,66,8046.616115896358,629,7482.148624381108
8626 W DENVER AV,43.140616449999996,-88.01996155554332,24584,6507.062913298045,68,6894.999049711629,40,6668.198927875454,1,7029.632032939683,66,8036.907291635603,634,7492.092580140502
6730 N 91ST ST,43.140330399999996,-88.02484061828669,23836,6521.152511863403,71,7213.960608746794,39,6635.700190836345,1,7332.536909957181,62,7949.758843477334,610,7428.467663723341
8526 W MILL RD,43.13463335,-88.01743634979047,26703,6354.256229044288,84,7359.009303193093,42,6667.913845901764,1,7391.18271782378,80,7943.120131813307,674,7152.8618965350415
6459 N 94TH ST,43.1353678,-88.02958625332195,24283,6435.35652981175,77,7548.994038648241,41,6757.812579307058,1,7994.3583882182,67,7768.783851523936,626,7161.04400715907
9838 W FOND DU LAC AV,43.135961550000005,-88.03460145000001,23257,6491.664781206832,78,7770.31929287502,40,6719.497534648566,1,8243.307189198393,64,7786.4885875935615,609,7219.274850088069
9128 W EDGEWATER DR,43.13981215,-88.0263497506138,23684,6512.1878234890955,71,7270.70931727575,39,6642.311894624458,1,7460.952230098058,62,7928.463756123936,603,7374.4602314274925
9224 W EDGEWATER DR,43.1395882,-88.02723686383496,23556,6506.820284379607,70,7265.90768402631,38,6559.829307855033,1,7530.387459090549,61,7887.994599774705,601,7358.728022589139
9314 W EDGEWATER DR,43.1393442,-88.0277592091275,23547,6506.754683448694,71,7322.841322908202,38,6560.607393366355,1,7579.885726025937,60,7839.186015106364,601,7345.672833725836
6629 N 94TH ST,43.13814265,-88.02850745373223,23689,6477.914787766242,74,7447.1943356129295,38,6543.822124849968,1,7716.015925460648,65,7923.219923069215,612,7306.948765246829
6743 N 91ST ST,43.140487050000004,-88.0257559447473,23638,6529.60649632646,70,7210.774751643355,39,6651.346340638463,1,7374.255093249687,61,7938.83094680102,601,7413.610764447291
6424-6426 N 101ST ST,47.702176911589426,-122.35322179138328,35161,5603.755571222007,1156,6086.414624169864,47,5892.207122799762,0,0.0,780,6345.695525080355,2042,5832.72992943707
6615 N 103RD ST,43.1374246,-88.04032643465595,21842,6565.6995093251635,74,7883.944703981595,40,6783.511745042195,1,8487.069972080679,55,7662.418076526337,563,7228.306520163206
6665 N BOURBON ST,43.1380629,-88.0388712,21879,6554.096998808934,71,7740.331042864215,40,6789.53444245715,1,8350.704438030396,55,7689.442625595308,562,7245.17897309698
6432 N 104TH ST,43.134714900000006,-88.04128501398964,22434,6544.329016014945,83,8119.666017024638,40,6731.898334834952,1,8741.244604377562,64,7799.80570992935,582,7127.607424821887
10133 W JONEN ST,43.13461015,-88.0390765220126,22786,6508.109759848865,81,7993.447875284441,40,6714.897800835182,1,8613.944470235785,64,7748.131021982061,590,7110.64125188334
10437 W JONEN ST,43.1361427,-88.04242998509287,21870,6579.166272839104,77,8035.959664382515,40,6769.882401712377,1,8709.717476473468,55,7598.954821147186,567,7192.439641001097
10427 W JONEN ST,43.1360725,-88.04225703081917,21891,6571.870382589466,77,8028.684724007077,40,6767.051658831084,1,8703.884883192035,59,7753.253844946463,568,7187.923289773518
6413 N 105TH ST,43.13451815,-88.04305767453184,22263,6576.925927098892,83,8179.383811114621,40,6741.679413793341,1,8864.929586745591,64,7820.818149942877,580,7143.435158032926
6408 N 106TH ST,43.13434145,-88.04367394807235,22225,6586.166880724917,83,8198.942580192574,40,6743.366841501958,1,8915.859088603926,64,7819.897725038964,580,7144.556441308968
10295 W FOND DU LAC AV,43.1400377,-88.0405917,21239,6630.449951816155,69,7751.577531388559,38,6678.34000044645,1,8321.637557596541,51,7701.92477588737,551,7382.345440501901
6725 N 108TH ST,43.1394684,-88.04723340937026,20536,6740.604387073941,70,8060.594685407482,39,6799.3294176720665,1,8790.62053994534,51,7769.533722342615,524,7342.670990675533
6665 N 113TH ST,43.13853065,-88.05336817565603,19862,6834.599975069973,50,7440.715921874874,38,6741.954918225465,1,9257.230333393674,48,7688.976696356359,508,7340.25116152427
10929 W MEADOWCREEK CT,43.13681795,-88.0488386471732,20893,6719.65283983179,54,7499.083068802966,40,6836.261849553208,1,9071.388821763363,50,7559.706158714362,540,7264.729472714047
10930 W MEADOWCREEK CT,43.13723265,-88.0490092961782,20765,6728.349612044362,55,7560.373088022092,40,6846.410238610569,1,9054.678709523616,51,7641.87197622437,538,7289.9183878770855
11215 W MEADOWCREEK DR,43.1366105,-88.05211383470298,20447,6775.973936363829,49,7287.842373099151,40,6860.303719358251,1,9298.584302249952,51,7666.273240455927,530,7284.504842812491
6575 N 113TH ST,43.13698373469388,-88.05312424489796,20218,6801.714988752832,50,7374.0913277590935,38,6709.834016942985,1,9340.570380770645,51,7716.40364447708,521,7291.847704008107
6650 N 114TH ST,43.138348750000006,-88.0538569498348,19823,6839.693329135683,52,7538.951152631663,38,6741.493443719754,1,9301.406215829671,48,7687.319381669345,508,7340.174427406562
"11946 W MILL RD, Unit 7",41.00363662597017,-72.55474080789351,745,5656.779261006869,6,4135.284078081486,2,7632.662372490966,0,0.0,7,5275.345020191007,24,4867.913726234591
"11946 W MILL RD, Unit 19",41.00363662597017,-72.55474080789351,745,5656.779261006869,6,4135.284078081486,2,7632.662372490966,0,0.0,7,5275.345020191007,24,4867.913726234591
"11958 W MILL RD, Unit 5",41.00904364007997,-72.54931153424545,721,5624.2250705564065,6,4419.817921834668,2,7022.252782724918,0,0.0,7,5416.607729528211,26,5365.5886085503635
"11958 W MILL RD, Unit 22",41.00904364007997,-72.54931153424545,721,5624.2250705564065,6,4419.817921834668,2,7022.252782724918,0,0.0,7,5416.607729528211,26,5365.5886085503635
"11958 W MILL RD, Unit 23",41.00904364007997,-72.54931153424545,721,5624.2250705564065,6,4419.817921834668,2,7022.252782724918,0,0.0,7,5416.607729528211,26,5365.5886085503635
"11957 W APPLETON AV, Unit 11",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11957 W APPLETON AV, Unit 18",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11947 W APPLETON AV, Unit 13",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11947 W APPLETON AV, Unit 18",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11947 W APPLETON AV, Unit 19",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11947 W APPLETON AV, Unit 21",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11937 W APPLETON AV, Unit 14",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11937 W APPLETON AV, Unit 21",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11917 W APPLETON AV, Unit 14",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11917 W APPLETON AV, Unit 20",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11907 W APPLETON AV, Unit 5",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11907 W APPLETON AV, Unit 11",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11907 W APPLETON AV, Unit 22",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11907 W APPLETON AV, Unit 24",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
"11901 W APPLETON AV, Unit 8",43.066517711721396,-87.98410445300695,56937,5823.22700746555,604,6527.35546318997,64,6081.540752213162,1,9114.924650371378,340,6472.132566187055,1496,5710.389050840399
6053 N RIVER TRAIL DR,43.127603199999996,-88.06463238905579,20262,6907.5768850263785,96,8384.487789498038,37,6587.394498726805,0,0.0,57,7673.8723426361585,551,7183.398063586758
6199 N RIVER TRAIL DR,43.130777800000004,-88.06402055000001,19662,6917.073280230731,89,8364.549190359863,38,6701.478321702997,0,0.0,49,7513.735151425113,512,7165.1065746770455
6273 N RIVER TRAIL DR,43.1321703,-88.06282974890303,19578,6907.756524768501,85,8344.642005288535,38,6706.402825583081,0,0.0,48,7518.074103855245,501,7154.900756240232
11914 W BENDER RD,43.1320106,-88.06058659854222,20030,6867.762486925837,81,8292.3642995117,38,6688.201317068347,0,0.0,51,7582.012395738776,526,7203.212403789102
11938 W BENDER RD,43.1321641,-88.06124193224142,19873,6880.2228848343875,85,8368.657988330058,38,6694.4773346106895,0,0.0,51,7613.616088373601,522,7214.885830723423
11954 W BENDER RD,43.13232185,-88.0617589870776,19754,6892.415379495266,85,8364.881344652422,38,6700.024696418491,0,0.0,50,7593.275935533113,512,7189.264643204332
12212 W DOUGLAS AV,43.131484150000006,-88.06255085216762,19776,6896.159069320561,86,8350.154123404189,38,6696.604615255968,0,0.0,51,7610.967728050575,515,7176.927603911156
12042 W LYNX AV,43.13040985,-88.06258503592773,20045,6893.53806420138,92,8428.8919177129,38,6685.991696652129,0,0.0,51,7540.632697283188,529,7181.084611577232
12033 W KAUL AV,43.127910150000005,-88.06256225496979,20605,6872.977138522751,88,8270.863193644082,38,6663.678243695778,0,0.0,60,7740.0501294772,552,7129.781666388987
11924 W FLORIST AV,43.12662815,-88.06125209342716,21081,6829.56452139737,88,8231.93355415255,38,6638.95354751849,0,0.0,61,7640.610435799964,561,7041.590526296812
11915 W LANGLADE ST,43.1270763,-88.06093942965498,21040,6826.929196674615,87,8230.410812002245,38,6641.29610495546,0,0.0,61,7661.512169528771,560,7054.933100922279
11905 W LANGLADE ST,43.12707175,-88.06061170076067,21116,6822.648590013948,87,8232.484752930608,37,6546.408216383801,0,0.0,61,7649.552587864656,561,7047.758462225718
6154 N RIVER TRAIL DR,43.1294257,-88.06402689999999,19998,6912.773415753353,94,8413.409079168669,38,6689.272725040927,0,0.0,54,7656.916409042394,535,7198.854573687902
12201 W LYNX AV,43.13018325,-88.06311989775224,19984,6899.55249253823,93,8431.45749658298,38,6688.190600695167,0,0.0,51,7543.077049595755,526,7168.903036012705
6073 N 122ND ST,43.12797865,-88.06338328381467,20429,6888.267788467439,96,8410.636853485472,37,6580.774662488826,0,0.0,59,7736.292131792083,552,7165.51997797581
6263 N 118TH ST,43.13142005,-88.05929704664507,20414,6841.971093680563,77,8190.002835692361,37,6580.059959032865,0,0.0,54,7639.265708174665,547,7227.83507098713
6250 N 118TH ST,43.13120975,-88.05872058531835,20572,6830.566486594571,78,8208.34476577619,37,6572.90020266221,0,0.0,58,7770.04284173004,556,7238.64741211121
6250 N 118TH ST,43.13120975,-88.05872058531835,20572,6830.566486594571,78,8208.34476577619,37,6572.90020266221,0,0.0,58,7770.04284173004,556,7238.64741211121
6105 N 116TH ST,43.12837965,-88.05702211227022,21621,6785.9885159452115,74,7983.643643593646,40,6781.501811396261,0,0.0,62,7657.764408706841,573,7070.945260928091
6253 N 118TH ST,43.131183050000004,-88.05933050190251,20473,6842.066776182786,79,8227.606764330216,37,6577.668158338353,0,0.0,57,7748.578897572968,555,7252.931771381387
6152 N 116TH ST,43.12927315,-88.05634826792723,21564,6785.791260509283,67,7811.964440006249,41,6863.849458793358,0,0.0,62,7700.761985017728,573,7109.226740725304
10847-10849 W APPLETON AV,43.1245277,-88.04210915,25218,6470.080381100746,68,7383.76709227762,41,6675.525870981676,1,9567.259042836844,74,7357.4246106719565,629,6620.8938145165575
6033-6035 N 112TH ST,47.71051839984651,-122.35284489271356,32833,5736.103686833066,1018,5936.145772605574,45,6015.270141920372,0,0.0,620,6069.048333648921,1758,5684.395399563303
11125-11127 W LANGLADE ST,43.12730615513129,-88.03294071854512,25952,6346.5511218028405,94,7966.001484970899,42,6722.740818419062,1,8831.328769154063,72,7313.618080987204,644,6680.739373185355
10951-10953 W LANGLADE ST,43.1272844,-88.06189515,20841,6851.003539706622,87,8231.858235637135,38,6651.077936679323,0,0.0,60,7671.47660874433,555,7078.258865140068
10918-10920 W LANGLADE ST,43.12730615513129,-88.03294071854512,25952,6346.5511218028405,94,7966.001484970899,42,6722.740818419062,1,8831.328769154063,72,7313.618080987204,644,6680.739373185355
10701-10703 W FLORIST AV,43.12685475889287,-88.0112190838316,30153,6172.253625341608,108,7651.624516227106,44,6580.213174394718,1,7798.033764776923,79,7242.54736478497,701,6615.139426799621
