Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
1615 S 29TH ST,43.0137343,-87.9505564322539,55217,5814.085173188986,591,5168.339343987262,54,5765.101401036225,1,6285.462297992675,373,5291.319898501923,1498,5693.081063388491
1646 S 30TH ST,38.2282491,-85.8066146,8635,6075.830097119433,137,7002.027136025392,45,6687.639083505131,3,5478.23782875314,192,6931.34397001476,398,7454.817839447531
1642 S 30TH ST,38.2283135,-85.8066133,8635,6074.416625884177,137,7001.152924199057,45,6685.166790643048,3,5472.617093767535,192,6929.274154550705,398,7453.611057776134
1509 S 34TH ST,43.01567405,-87.95668309999999,55892,5823.872199566302,594,5257.3323053672475,57,5999.349957831738,1,5946.841431829799,372,5372.533778252668,1504,5634.419934664791
1530 S 35TH ST,43.0152357,-87.9573056,55773,5828.489917152044,594,5302.76941816311,56,5950.749262897164,1,5878.513629713992,371,5390.54558361849,1505,5652.510326266983
1415-1417 S 23RD ST,39.945282650440284,-75.17975824773261,22669,4883.070790418776,509,4153.926312253812,245,6370.264524672034,4,4339.658787216783,665,3748.365502009412,1710,5353.885300369723
2301 W ORCHARD ST,43.0158706,-87.94246485065543,55300,5794.589356881042,580,4727.291264775063,55,5695.221407629482,1,6982.560186795247,375,5075.749959572671,1497,5663.910211169186
2206 W ORCHARD ST,43.016202,-87.9411756176377,55252,5791.874532586688,574,4618.1476031493285,55,5675.117606542185,1,7093.270662634448,374,5028.898230638798,1481,5618.136491025347
1718-1720 S 26TH ST,43.96742450254709,-88.5729289670151,1372,5634.753036144285,33,5673.765533595695,11,6463.584849634434,0,0.0,14,6341.110010735724,123,4532.5948539579
1718-1720 S 26TH ST,43.96742450254709,-88.5729289670151,1372,5634.753036144285,33,5673.765533595695,11,6463.584849634434,0,0.0,14,6341.110010735724,123,4532.5948539579
2529 W MAPLE ST,43.011166,-87.94600209999999,54307,5824.462273162123,579,5121.783988070313,54,5810.015299751114,1,6506.263892737741,370,5247.736523402521,1448,5665.309751685611
2529 W MAPLE ST,43.011166,-87.94600209999999,54307,5824.462273162123,579,5121.783988070313,54,5810.015299751114,1,6506.263892737741,370,5247.736523402521,1448,5665.309751685611
1550 S 21ST ST,39.93279395918367,-75.17975281632653,20547,4931.343663849014,439,4169.29132834175,234,6546.229683304345,4,4805.781935192633,638,4080.38775150871,1541,5292.671458998928
1548 S 21ST ST,39.932805040816326,-75.17975018367348,20548,4931.013523567588,439,4168.432973217074,234,6545.860070816403,4,4805.114354401221,638,4079.6295900393707,1541,5292.15078505524
1762 S MUSKEGO AV,43.0112297,-87.93882124999999,53761,5825.950640341041,565,4830.708547239662,53,5686.45621627444,1,7053.236703632608,366,5057.249374353134,1346,5370.142733324967
1811 S PEARL ST,43.010925400000005,-87.93830246512695,53624,5828.515831847593,565,4842.904949391908,53,5696.730595357787,1,7080.990053814368,366,5061.5215710647435,1342,5372.273046481073
1775 S PEARL ST,39.68430345,-104.98073700431067,49524,7114.940408531179,689,7368.848103345258,114,6534.644372176539,9,6644.052276136532,964,6866.698231914831,2135,6752.715540459992
2330 W MAPLE ST,43.0114731,-87.94330943011497,54177,5818.455770761214,575,5001.559738619925,52,5617.525215970614,1,6722.347507804019,367,5141.660138760757,1374,5431.270039127209
2314 W MAPLE ST,43.011473699999996,-87.94287265008165,54134,5817.661327403515,574,4982.6459112372,52,5614.66040077624,1,6755.392183577943,367,5133.111298108425,1360,5385.781724214775
1729--A S 23RD ST,43.011793749999995,-87.94286650000001,54228,5816.127819871707,574,4959.801242661928,53,5685.71058489366,1,6769.214135017038,367,5120.475531881448,1369,5404.1904423360875
2402-2404 W MAPLE ST,41.901822977117625,-87.63318809971116,57222,6058.934587336014,621,4084.3357662400877,120,5944.553824150068,0,0.0,1668,4125.847292142921,2411,4747.967444869853
2402-2404 W MAPLE ST,41.901822977117625,-87.63318809971116,57222,6058.934587336014,621,4084.3357662400877,120,5944.553824150068,0,0.0,1668,4125.847292142921,2411,4747.967444869853
2411 W MAPLE ST,43.01111845,-87.94418495,54158,5822.227489680195,575,5047.172111432953,52,5636.625768714081,1,6641.408329285766,367,5173.177770929149,1380,5461.2872383116355
2408 W BURNHAM ST,43.010561800000005,-87.94412192497938,53991,5825.376374117373,574,5076.6571317816115,52,5656.676610136045,1,6623.316535887302,367,5194.371091047391,1370,5450.180381665217
2132-2134 W MITCHELL ST,29.395437905678534,-98.5030927893565,4449,5308.5386506972645,132,4952.7556587556355,101,5818.702431150288,2,5013.263431555673,112,5344.998550947317,345,6153.759049359394
2010 W MITCHELL ST,43.0125817,-87.93854999132074,54096,5817.729004625788,565,4725.49438113178,54,5714.557615042554,1,7128.291227964667,367,5012.771879478179,1356,5355.297782117234
1640 S 21ST ST,39.93086649999999,-75.18026105633308,20321,4978.030300538431,432,4226.657523311265,232,6582.977818108992,4,4929.887054916162,639,4225.5656352913,1528,5346.763211618155
2309-2311 W MITCHELL ST,29.395437905678534,-98.5030927893565,4449,5308.5386506972645,132,4952.7556587556355,101,5818.702431150288,2,5013.263431555673,112,5344.998550947317,345,6153.759049359394
1713 S 23RD ST,43.01205895,-87.94249428408307,54280,5815.192813876826,574,4932.506602852616,53,5673.376766815708,1,6808.461202604402,367,5103.061934371345,1364,5378.948299276138
2324 W ORCHARD ST,43.016219899999996,-87.94312594553062,55397,5789.150476729498,580,4721.119599572619,55,5688.109576335287,1,6950.91446387731,376,5090.275902531442,1499,5652.437924934138
1504 S 24TH ST,39.9336703,-75.18464610632529,20713,4938.4243697367865,448,4286.3472315501085,232,6476.7377808107285,4,4992.8757264565465,635,4156.907721607835,1545,5343.741804242257
1516 S 24TH ST,39.9334178,-75.18470294352153,20671,4941.263962104721,446,4280.473233709257,232,6485.225349153404,4,5008.201818081852,636,4182.692173385393,1545,5355.089187742634
2404-2406 W LAPHAM ST,43.014025990937405,-87.93356736690099,53746,5808.941390205077,566,4532.333987758324,53,5569.970984158017,1,7565.029435556225,366,4873.554266923873,1345,5315.507560338066
1563 S 24TH ST,43.014654050000004,-87.94395734165064,55137,5803.863213345749,578,4825.922296017219,55,5749.98352080938,1,6814.857845659339,374,5130.5847757822285,1486,5660.733065244505
1540 S 26TH ST,39.93331995,-75.1882408576613,20619,4957.272781100827,449,4392.964843072541,229,6432.416406138192,4,5193.837121661811,635,4308.083478585179,1531,5381.466135750172
2522 W LAPHAM ST,43.0143207,-87.9458325562716,55122,5802.3692467486835,583,4939.5393757754055,56,5853.262006226766,1,6660.711026077489,374,5179.558255209782,1494,5682.6735869703425
2522 W LAPHAM ST,43.0143207,-87.9458325562716,55122,5802.3692467486835,583,4939.5393757754055,56,5853.262006226766,1,6660.711026077489,374,5179.558255209782,1494,5682.6735869703425
1667-1671 S 26TH ST,43.96742450254709,-88.5729289670151,1372,5634.753036144285,33,5673.765533595695,11,6463.584849634434,0,0.0,14,6341.110010735724,123,4532.5948539579
2005 S 13TH ST,39.9251316,-75.16719535101214,19527,5202.794586690198,425,4566.262125556188,243,6947.352228436409,4,4915.1528025833395,638,4383.529642372457,1495,5409.0426149575105
2034-2036 S 14TH ST,36.160731422908306,-115.13306929042784,10213,6527.507083119952,186,5054.468211743596,74,5265.553916036138,8,5826.934234937418,595,6120.49036219176,1063,5758.770137645766
2002 S 14TH ST,43.008108050000004,-87.92936317223904,51768,5876.2078286752485,560,4883.746522182896,51,5655.152800579106,1,7675.081894314498,359,4986.504949480523,1295,5434.493939843841
2129 S 13TH ST,39.92338465,-75.16754504399509,19273,5242.308102407194,422,4668.4785115645955,241,6977.742440934526,4,5086.255378751215,633,4482.267696493476,1482,5468.760051699675
2174 S 14TH ST,43.00485515,-87.9294909734003,50988,5911.255180647338,558,5140.194102716082,49,5621.082874153889,1,7571.776509921346,356,5112.0050860033425,1281,5537.669501739049
1921 W GREENFIELD AV,43.0168453,-87.93756985667656,55054,5793.226542968605,568,4432.339117767867,55,5636.643197148463,1,7389.658767755018,372,4920.305485707472,1361,5241.280405690523
1431 W GREENFIELD AV,43.01685025,-87.93026097480266,54007,5807.852063957733,566,4275.008474030042,54,5552.1899543887685,1,7934.00983400019,366,4738.63600105054,1335,5236.113791862902
1517 W GREENFIELD AV,43.01687425,-87.93130222833138,54188,5805.186364572114,566,4289.021395993886,54,5549.296029317413,1,7857.091929535556,367,4763.035435621833,1340,5237.399606276446
1555-1557 W GREENFIELD AV,43.017049331684426,-87.93235065008894,54400,5802.051853825618,566,4293.904803474429,54,5542.063770675876,1,7786.561736892406,367,4769.455765005283,1344,5231.635325440959
1552-A W ORCHARD ST,43.0163876,-87.93206525909467,54145,5802.168171048447,567,4345.909568864101,54,5566.153157845983,1,7778.57040863843,367,4787.358148646142,1341,5244.5407173980875
1671 S 15TH PL,43.01281895443038,-87.93215233596335,53315,5825.792927193916,566,4599.997438507571,53,5617.9253780561485,1,7624.27097201826,365,4888.994454311071,1332,5330.942133674645
1512 W MITCHELL ST,43.012464800000004,-87.93134779986882,53080,5828.297593290797,566,4615.422685649065,53,5633.748277555372,1,7672.151680143333,364,4880.549262779764,1324,5326.830147754235
1535-1537 S 15TH ST,39.952010878921236,-75.16539553191687,23222,4914.293285940631,533,4160.257291456957,261,6516.544437183811,4,3725.332008809869,667,3304.6181322220446,1702,5062.794054497022
1534 S 15TH ST,43.0152348,-87.93048317493297,53601,5811.701237258843,567,4405.282210936531,53,5527.243380046895,1,7848.393078014967,365,4781.614373073513,1335,5282.64822480035
1554-1556 S 14TH ST,36.160731422908306,-115.13306929042784,10213,6527.507083119952,186,5054.468211743596,74,5265.553916036138,8,5826.934234937418,595,6120.49036219176,1063,5758.770137645766
1564--A S 14TH ST,43.014612650000004,-87.92911362825042,53173,5815.659147203849,566,4423.801506993287,53,5555.464614463931,1,7926.735537402521,364,4777.247942546704,1322,5278.474463694197
1616-1618 S CESAR E CHAVEZ DR,43.014903849999996,-87.93297154999999,53950,5810.676794120243,566,4457.916868650695,53,5536.709281701769,1,7646.648495455395,367,4849.034981778887,1345,5293.569783793489
1575 S CESAR E CHAVEZ DR,43.01441645,-87.9332597240631,53814,5808.431176730255,566,4498.385132388078,53,5555.033767567628,1,7604.470193936713,366,4855.668790259329,1345,5306.121675336744
1602 W LAPHAM ST,43.01410027481935,-87.9331854891612,53695,5808.144380371833,566,4520.396543322908,53,5567.044809592958,1,7597.002531233831,366,4866.221979177108,1345,5317.756341759984
1644 S 17TH ST,43.013028750000004,-87.93392972396373,53652,5822.625096366308,566,4612.666603432429,53,5608.819355258766,1,7497.074052026613,365,4901.4708727863235,1338,5321.714846555379
1733 W ARROW ST,43.014161900000005,-87.93513571380788,54018,5806.942347652103,566,4550.627597390373,54,5648.5731378705295,1,7452.144059254521,366,4889.183933098609,1348,5303.307297483689
1564 S UNION ST,43.01458585,-87.9368191111383,54427,5808.742307763502,566,4553.566145602281,54,5635.2497404346595,1,7343.57004425251,367,4912.669541714937,1352,5286.617832057169
1589 S MUSKEGO AV,43.014341200000004,-87.93623826259989,54215,5804.917449035695,566,4559.186467245896,54,5643.0754934455,1,7376.67570567474,367,4912.496821328199,1351,5296.627749464656
1587 S UNION ST,43.0144501,-87.93753364775527,54435,5805.322545650269,567,4587.956902414017,54,5641.918860961271,1,7284.061357095709,367,4928.56021830614,1358,5305.923002259719
1942 W BURNHAM ST,43.01046995,-87.93787742313921,53443,5831.213779269873,564,4859.6985165742135,53,5713.566432143032,1,7096.143035302253,366,5074.078931521973,1340,5387.078720467171
1908 W BURNHAM ST,43.01043825,-87.93697845000473,53362,5834.83332185425,563,4835.613610200015,53,5713.358554970554,1,7163.933949200981,366,5062.141130857481,1331,5365.011298927062
1828 S 19TH ST,39.9281939,-75.1772400014744,20067,5069.585041322031,426,4327.12308014313,231,6665.7897236929475,4,4952.671166179454,637,4308.284764679285,1519,5409.788317660545
1729 S 17TH ST,39.9291866,-75.17344493935224,20135,5049.50106123465,426,4234.132032787831,232,6651.670007055391,4,4738.30861434524,637,4157.853918047547,1514,5304.163137403488
1741 S 17TH ST,39.92895205,-75.17349735040236,20111,5056.505824399828,425,4239.066162422628,232,6659.611713807046,4,4752.93015017634,637,4175.293453270457,1512,5309.988589874956
1231 W GREENFIELD AV,43.0168549,-87.9277917,53419,5803.291604655833,565,4232.647786103775,53,5477.226352861391,1,8119.681291308293,356,4567.390950381337,1295,5130.37033667801
602 W MAPLE ST,43.01124165,-87.91888704986312,50377,5886.606572934279,559,4576.244144087272,52,5730.633979768604,1,8592.995582801508,340,4512.196941603451,1234,5296.122122989322
1737-1739 S 6TH ST,40.57258766858698,-75.45652493745807,4323,6238.732204815103,49,6848.597625949129,48,6525.158049061018,2,4954.650177310097,250,6865.119557973803,1212,6529.631493493786
721 W WINDLAKE AV,43.01125625,-87.92018916659907,50679,5879.8774564300065,559,4572.595033850239,52,5706.795814261266,1,8491.944513093578,340,4510.413478266003,1240,5283.573092087377
913 W MAPLE ST,43.01087855,-87.9232755555962,51224,5866.137468159036,562,4635.829694177667,52,5677.720930872374,1,8239.17664881804,348,4659.679615089103,1255,5283.374398020618
831 W MAPLE ST,43.01084385,-87.92233731798578,51064,5874.009980372159,561,4626.9167556962375,52,5691.587630892429,1,8311.087467865595,345,4612.090094122574,1250,5287.107906407911
814-816 W WINDLAKE AV,43.00587643025468,-87.92682560829087,50823,5910.257119717576,559,5042.4595364254055,50,5686.809596321205,1,7809.948062375864,354,5012.47274214362,1277,5522.345026122801
814-816 W WINDLAKE AV,43.00587643025468,-87.92682560829087,50823,5910.257119717576,559,5042.4595364254055,50,5686.809596321205,1,7809.948062375864,354,5012.47274214362,1277,5522.345026122801
1832 S 7TH ST,39.92561216666667,-75.15770350000001,19268,5287.787709024555,426,4682.171985442583,243,6932.834541801571,4,4987.4166971286295,641,4376.281806129928,1495,5373.03470973987
1559 S 6TH ST,43.014774200000005,-87.91878639068739,51004,5850.095440286507,558,4278.483898521013,52,5582.525983544694,1,8722.771287342299,349,4504.976508818775,1227,5133.078762425606
1552 S 7TH ST,43.01485565,-87.91953006840822,51165,5843.017560205926,559,4281.091149439245,53,5648.893287455506,1,8668.605491307982,349,4500.1728769056335,1230,5122.08897341172
1505-B S 8TH ST,36.737688073570645,-88.63711959547373,155,2984.6733170933026,0,0.0,1,980.2357245445891,0,0.0,5,2053.4559572513303,25,2117.058034167457
1550-1552 S 10TH ST,36.74065435792335,-88.64057127084567,155,2849.5639648000033,0,0.0,1,923.1968780067348,0,0.0,5,2327.9760171868083,25,2134.125809517122
1535-1537 S 12TH ST,39.91437905927547,-75.16792598991978,18535,5648.472526861923,418,5378.477843081709,223,7058.727090203394,3,4421.693551192177,621,5141.520155968586,1425,5852.490336763343
1573 S 12TH ST,43.01445725,-87.92711766524766,52689,5815.924275445071,566,4414.464460219713,53,5572.235887082727,1,8072.506286918692,359,4694.728216919545,1288,5193.817401714732
1544 S 13TH ST,43.015057,-87.9277495,53007,5814.988608109029,565,4365.42767271496,53,5544.775692553065,1,8048.271385486537,364,4750.197683298556,1307,5233.080025965864
1619-1621 S 11TH ST,39.949639614717825,-75.15876379846807,22527,4951.448626696525,509,4173.698757201115,256,6517.849220479292,4,3617.178615501133,649,3147.064997832659,1607,4815.1054110200075
1633 S 11TH ST,39.928775099999996,-75.16315683625227,19843,5131.199988925824,426,4334.742630267186,245,6859.194314050857,4,4665.835469247177,643,4133.872221675824,1526,5300.601028088019
1629-1631 S 7TH ST,40.49068273838301,-90.19023980794762,9,8105.037901290964,0,0.0,1,1248.4220465071721,0,0.0,0,0.0,0,0.0
1671 S 6TH ST,43.01262665,-87.91878281866786,50563,5868.079456484725,556,4432.402743441513,52,5673.974880173229,1,8647.010319109033,341,4465.927470260292,1227,5214.559078430856
622-628 W HISTORIC MITCHELL ST,43.01227835093158,-87.91767161310392,50306,5883.818971307925,556,4464.849614070632,52,5710.6895576073,1,8721.633578151255,336,4401.748730786569,1216,5217.229487960584
1424 S 4TH ST,39.93011995,-75.15190288734132,19747,5302.934014439688,427,4506.129191212571,247,6851.393116012469,4,4756.031661594627,636,4071.809421314962,1505,5199.178701575196
225 W GREENFIELD AV,43.0167485,-87.91350279467738,50165,5876.583523708337,550,4066.9803890391177,52,5624.661851763372,1,9202.033395214541,337,4259.567272545766,1184,5045.5087997795
1506 S 4TH ST,39.92937715,-75.15206506339288,19656,5316.538171407501,427,4555.027236712522,248,6884.655591242955,4,4807.669508320889,637,4130.84856417797,1505,5234.2760289508105
1528-1532 S 6TH ST,40.57258766858698,-75.45652493745807,4323,6238.732204815103,49,6848.597625949129,48,6525.158049061018,2,4954.650177310097,250,6865.119557973803,1212,6529.631493493786
1634 S 4TH ST,39.9275465,-75.15247881520501,19386,5340.835201626769,425,4653.124246072505,242,6858.754211785286,4,4939.2416721188465,637,4257.295125418111,1495,5292.79921657672
1725-1727 S 1ST ST,40.71368186898916,-73.96108212880726,87386,6186.7534526365425,1907,5285.745510289799,506,5787.158059054577,17,5350.682870848148,5809,5198.634012617163,15589,5379.102562859711
530-532 W BURNHAM ST,43.0101725510902,-87.92501584165956,51446,5868.408626209241,562,4700.5754432656395,51,5602.509524651757,1,8080.436859616895,351,4744.935000650522,1262,5303.81955717137
317 W MAPLE ST,43.01092615,-87.91459054987173,49430,5929.29317716639,556,4597.578781765658,51,5754.36096980908,1,8919.038218553123,334,4445.643533427323,1195,5285.936380277892
